-9.063494513566757727e-01,-3.088652250115545353e-02,-1.814311023509929399e-01,1.231416168479971956e-01,-5.472090291605796741e-01,6.019097449829692303e-01,7.291528946802816602e-01,6.780767871845725381e-01,-1.252374738131383503e-01,-5.616952549770568570e-01,-6.323960345599751731e-01,2.190284806221145034e-02,-1.372502025914032475e-01,4.766163340747502919e-01,-1.610836828614665150e-01,-2.959627239197432091e-01,-1.413011514642841804e-01,-4.028040419876176559e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-4.709444427188620996e-01
-7.358975735940112006e-01,-1.225392917573461915e+00,-2.539455317478725993e-01,-7.428331851772989047e-01,-6.932093037498484600e-01,1.356182608370148257e+00,1.853658170567080266e+00,1.648715502420151857e+00,-2.522531673355903337e-01,1.959871932833611441e-01,4.977234613029748456e-01,-9.838401752025911495e-01,-2.213495914341747917e-01,-4.107721114191064116e-01,-1.110496351986026919e+00,6.511420644187922158e-02,-1.317876956678386335e+00,-7.884674864438472319e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.146799964631842972e-01
-9.631667439442307410e-01,8.223323311219206122e-01,-2.539455317478725993e-01,1.075713899075823043e+00,4.261261347678795275e-01,1.124098650404862232e+00,1.084259823907691933e+00,1.191944342309290805e+00,-1.204870868753982194e+00,-8.142560710638629962e-01,-1.056190845508581555e+00,-8.984637674498893722e-02,-3.054489802769463913e-01,-3.664026891444135403e-01,-4.248094242849557167e-01,-3.561422123133469175e-01,-3.654108286479228473e-01,-3.171010543306776452e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,7.973866158664832948e-01
-7.358975735940112006e-01,-2.015302932257705681e-01,6.852468549146333743e+00,7.293239782657042758e-01,5.721264093571482023e-01,1.588266566335433838e+00,1.794473682362511813e+00,1.705811897434009516e+00,5.098409937991226215e-01,-1.218353376802752353e+00,-5.853077222323521678e-01,-1.207338624816991501e+00,8.104489904000210743e+00,1.541482468667378480e+00,-1.321476945124818059e+00,5.541447650259819113e+00,-1.429931795270205530e+00,3.111018451946919061e+00,5.940677946172709056e+00,6.753037810773773408e+00,2.153188781940473362e+00
-2.813592328935717313e-01,3.530619616292288709e-01,-3.264599611447522309e-01,-1.366508237595916164e-01,9.127937167321092948e-01,3.118047975263616434e-01,1.373080126345985197e-01,2.213056270737120967e-01,6.368566873215749657e-01,-5.616952549770568570e-01,1.210169626819911637e-01,-1.457209891485891362e-01,-2.213495914341747917e-01,1.216609558772077659e-01,-2.848238007373601194e-03,-4.163217007069507369e-01,-2.533559900561034861e-01,6.684833037241314502e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,5.349732934005497764e-01
2.727230044202840365e-03,-8.841053761242314568e-01,-1.814311023509929399e-01,3.024157203632738877e+00,6.694599257499942446e-01,-2.183097750600461406e+00,-2.230071515548134542e+00,-2.233839358522164531e+00,-1.839949336366243138e+00,9.496286684863866623e-02,6.860767106134662008e-01,-9.838401752025911495e-01,-3.054489802769463913e-01,-6.326192227925705458e-01,-2.112654169395284498e+00,-3.561422123133469175e-01,-2.158288246117030518e+00,-7.884674864438472319e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
-2.813592328935717313e-01,-3.295131212692321010e-01,-3.264599611447522309e-01,-1.799495638608564485e-01,3.679206919649580937e-02,1.066077660913540726e+00,1.143444312112260386e+00,1.134847947295433812e+00,-1.839949336366243138e+00,-4.101587653249730847e-01,1.210169626819911637e-01,6.923981969054131547e-01,-3.054489802769463913e-01,-4.107721114191064116e-01,-2.138288311461643554e-01,-2.959627239197432091e-01,2.678110642344483372e-02,-7.456159926153772544e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-1.647955665086062449e-01
-9.063494513566757727e-01,1.547568356701535475e+00,6.852468549146333743e+00,1.032415158974558045e+00,1.399461298696338618e+00,6.599307344742907366e-01,6.107839182711448656e-01,6.780767871845725381e-01,5.733488405603487381e-01,-2.127572314715254098e+00,-1.762515530422925414e+00,-2.045457810870993764e+00,8.104489904000210743e+00,3.094412248281627864e+00,4.989691027732423567e-02,5.541447650259819113e+00,-8.527373216837449976e-02,3.368127414917739149e+00,8.591425163134086773e+00,1.019601664085031878e+01,1.322213260798350776e+00
-6.790802810064562323e-01,-6.708006627184623927e-01,-3.264599611447522309e-01,-6.995344450760341282e-01,-1.179876885714078005e+00,-7.905940028087462546e-01,-7.504593104339265519e-01,-8.064294831757244930e-01,4.463331470378971710e-01,8.021331518916954284e-01,1.392401395527810060e+00,1.251144320941414367e+00,-3.054489802769463913e-01,-6.769886450672634171e-01,1.315780469110071182e+00,-4.163217007069507369e-01,1.483494008117094420e+00,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
-5.086284032437915492e-01,-6.708006627184623927e-01,-2.539455317478725993e-01,-4.830407445697101343e-01,-4.498755127677336318e-01,1.356182608370148257e+00,1.143444312112260386e+00,1.249040737323148464e+00,-5.697924011417208057e-01,-5.657362280344502975e-02,-2.086012236113690410e-01,-2.574702139557888958e-01,-2.213495914341747917e-01,1.216609558772077659e-01,-5.559338629207084825e-02,-1.756037471325357091e-01,-2.924631287246483302e-02,3.368127414917739149e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.146799964631842972e-01
-2.813592328935717313e-01,-7.354746518230929897e-02,-2.539455317478725993e-01,-6.754603455797334420e-03,-3.038752381784649015e-01,4.858677660003262178e-01,3.148614772483036561e-01,3.925948121152850190e-01,-2.522531673355903337e-01,-1.016304723933307619e+00,-5.853077222323521678e-01,-1.319087849624192010e+00,-1.372502025914032475e-01,1.541482468667378480e+00,-1.110496351986026919e+00,-2.357832355261394452e-01,-1.037739860198838127e+00,-4.028040419876176559e-01,2.067582829229870287e-02,-2.372525411998201994e-01,3.600310784232608752e-01
-1.019984036531785820e+00,7.796713884407667772e-01,3.611218583964600354e-02,4.262327975568508398e-01,1.886128880660568052e+00,2.537838080350401371e-01,4.332304536574403953e-01,3.925948121152850190e-01,1.462458695217514482e+00,-1.167841213585391058e+00,-1.621250593440056509e+00,-1.263213237220591756e+00,1.991473527796830123e-01,1.896437846864921450e+00,-1.743438131402400337e+00,-2.357832355261394452e-01,-1.598014053157934322e+00,7.541862913810714053e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,1.191006599565383794e+00
-8.495321587691211374e-01,-7.987834907619237867e-01,-2.539455317478725993e-01,-6.129369648735044640e-01,-3.525419963748879226e-01,6.019097449829692303e-01,6.699684064757133184e-01,6.209803921707149899e-01,7.003645340828010823e-01,9.496286684863866623e-02,1.681052750096141413e-01,-1.457209891485891362e-01,-2.213495914341747917e-01,2.991386449759790289e-01,4.989691027732423567e-02,-2.357832355261394452e-01,2.508907836070828901e-01,-2.742495605022077787e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-2.085311202529285257e-01
-7.927148661815661690e-01,-4.148350066315396600e-01,-3.264599611447522309e-01,-2.232483039621213083e-01,-3.038752381784649015e-01,5.438887554916477240e-01,1.373080126345985197e-01,3.354984171014274152e-01,7.003645340828010823e-01,2.464993565007223830e-01,3.093702119924830463e-01,1.362893545748614876e+00,-2.213495914341747917e-01,-3.220332668697206691e-01,-2.848238007373601194e-03,-2.357832355261394452e-01,8.280852571935387596e-02,1.611216167950470624e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,1.014664846868283676e-02
1.163618152193127836e-01,-4.574959493126934951e-01,-1.814311023509929399e-01,-7.428331851772989047e-01,-4.012087545713106107e-01,1.377418290523970690e-01,-3.361678930019482148e-01,-1.212727430094334147e-01,4.463331470378971710e-01,2.970115197180830391e-01,7.802533352687121004e-01,4.688997472910129694e-01,-1.372502025914032475e-01,-1.889250000456421386e-01,1.553872068467199163e-01,6.511420644187922158e-02,-2.533559900561034861e-01,-7.456159926153772544e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-3.397377814858952849e-01
-4.518111106562366364e-01,3.104010189480750359e-01,3.261699034271646758e-01,2.097390970505266239e-01,1.107460749517800602e+00,9.500356819308977130e-01,4.332304536574403953e-01,6.780767871845725381e-01,3.828253002766709989e-01,-6.627195814117792239e-01,-7.736609715428440781e-01,-1.457209891485891362e-01,1.991473527796830123e-01,3.878774895253648269e-01,1.553872068467199163e-01,6.511420644187922158e-02,8.280852571935387596e-02,1.182701229665771070e+00,4.624670311191950711e-01,3.887436097231881105e-01,1.540891029519961597e+00
-5.654456958313462955e-01,-1.162084078634631340e-01,-2.539455317478725993e-01,1.231416168479971956e-01,-7.905428201426943913e-01,8.920146924395762067e-01,1.084259823907691933e+00,1.077751552281576153e+00,-1.268378715515208199e+00,-9.657925607159464354e-01,-7.265726592152210728e-01,7.777746046581164585e-02,-2.213495914341747917e-01,5.209857563494432187e-01,-4.775545725696535571e-01,-3.561422123133469175e-01,-4.214382479438325002e-01,-3.171010543306776452e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,1.413533097016496098e-01
1.731791078068677658e-01,-2.015302932257705681e-01,-1.814311023509929399e-01,1.681896260493529693e+00,8.154602003392632525e-01,-1.544866866195925503e+00,-1.579042145297883115e+00,-1.605779013369730723e+00,-1.141363021992755966e+00,4.445070363127743424e-02,2.151935873372370911e-01,-2.015956015521886968e-01,-3.054489802769463913e-01,-1.445555777709493783e-01,-1.426967241694213628e+00,-3.561422123133469175e-01,-1.541986633862024725e+00,-5.742100173014975661e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.021511039518288033e-01
8.549866188575268033e-01,-7.134616053996162277e-01,-2.539455317478725993e-01,-6.562357049747693516e-01,-2.065417217856189147e-01,-2.684050973868529200e-01,7.812352443003013625e-02,-6.417634799557608849e-02,-6.172962705191217120e-02,-6.061459586083796890e-03,6.389883982858437506e-01,-3.133448263593890948e-01,-1.372502025914032475e-01,3.878774895253648269e-01,-1.083385345767686886e-01,-2.959627239197432091e-01,-5.334930865356515284e-01,2.828198592679018741e-01,-1.560406528384598035e-01,-1.329198493793188052e-01,-7.732445901996175264e-02
-4.518111106562366364e-01,-1.162084078634631340e-01,-3.264599611447522309e-01,3.829340574555860077e-01,-2.065417217856189147e-01,1.240140629387505244e+00,1.320997776725964856e+00,1.306137132337005902e+00,4.463331470378971710e-01,-1.723475008976364409e+00,-1.527073968784810942e+00,-1.095589400009791214e+00,-1.372502025914032475e-01,2.340132069611849719e+00,-2.848238007373601194e-03,-4.163217007069507369e-01,-1.973285707601938332e-01,2.982463970461509462e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,2.196924335684795615e+00
-1.815426132757554711e+00,2.102160611556534775e+00,-1.089166729541132805e-01,1.941688701101118797e+00,1.934795638856991129e+00,8.920146924395762067e-01,6.107839182711448656e-01,7.351731821984301973e-01,2.478584243397132347e+00,-1.117329050368029986e+00,-1.385809031801942037e+00,-7.044671131845904322e-01,-1.372502025914032475e-01,8.759411345469859667e-01,-3.193191277155600361e-01,-2.959627239197432091e-01,-1.413011514642841804e-01,5.827803160671913840e-01,-2.443988934038390792e-01,5.974089933641909544e-01,4.037666321675831282e-01
-5.086284032437915492e-01,6.090276177161516591e-01,3.611218583964600354e-02,4.695315376581154498e-01,7.667934421428402869e-01,1.240140629387505244e+00,1.084259823907691933e+00,1.191944342309290805e+00,-4.427767076192687945e-01,-3.091344388902512175e-01,-6.794843468875981785e-01,-3.397176434138874518e-02,-1.372502025914032475e-01,-2.332944223203350376e-01,-4.775545725696535571e-01,-1.154242587389319868e-01,-4.774656672397421531e-01,-3.171010543306776452e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,9.723288308437725291e-01
-8.495321587691211374e-01,9.709630554230605504e-02,-2.539455317478725993e-01,4.262327975568508398e-01,1.448128056892761695e+00,1.182119639896183738e+00,9.067063592939867966e-01,1.077751552281576153e+00,-6.172962705191217120e-02,-8.647682342812239575e-01,-1.144245989561231136e-01,-6.485925007809902887e-01,-2.213495914341747917e-01,-5.581673322156362888e-02,4.191129482702090625e-01,-2.959627239197432091e-01,7.551375572702693217e-01,1.268404217322711025e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,-3.834733352302174825e-01
-5.086284032437915492e-01,1.974177783513073381e+00,-3.640224355723361421e-02,9.458176787720284917e-01,1.642795089678453113e+00,4.278467765090046560e-01,1.964925008391668892e-01,3.354984171014274152e-01,-4.427767076192687945e-01,-9.152803974985851410e-01,-9.149259085257129831e-01,-1.457209891485891362e-01,-1.372502025914032475e-01,3.292211132782200955e-02,1.026420585620220621e-01,-1.154242587389319868e-01,2.678110642344483372e-02,2.039731106235170177e+00,2.067582829229870287e-02,-2.372525411998201994e-01,-7.732445901996175264e-02
-7.927148661815661690e-01,1.419585528658073859e+00,4.711987622209238280e-01,5.128302777593802819e-01,1.253461024107069610e+00,4.858677660003262178e-01,4.924149418620087926e-01,5.067876021429996714e-01,3.828253002766709989e-01,-1.268865540020113425e+00,-1.385809031801942037e+00,-1.095589400009791214e+00,4.514455193079977002e-01,1.186527090469835954e+00,-1.110496351986026919e+00,4.863706251971054439e-01,-1.261849537382476516e+00,6.256318098956613616e-01,8.158999933807120630e-01,3.727389747979232837e+00,2.196924335684795615e+00
-6.790802810064562323e-01,-2.015302932257705681e-01,6.852468549146333743e+00,2.963365772530562881e-01,2.314591019821875262e-01,1.414203597861469319e+00,1.439366753135101540e+00,1.420329922364721220e+00,3.193174535154448268e-01,-5.111830917596955626e-01,-4.440427852494838734e-01,-2.574702139557888958e-01,5.749707016402606286e+00,5.209857563494432187e-01,-2.665739794308621957e-01,5.541447650259819113e+00,-3.093834093520131945e-01,3.256713530963716297e-01,8.591425163134086773e+00,6.335707043491767720e+00,9.723288308437725291e-01
-7.927148661815661690e-01,1.397572482234596680e-01,-1.814311023509929399e-01,3.654413664546750373e-02,-6.932093037498484600e-01,8.920146924395762067e-01,2.556769890437352588e-01,5.067876021429996714e-01,-6.968080946641731499e-01,-8.647682342812239575e-01,-6.323960345599751731e-01,1.336520728694118310e-01,-5.315081374863168256e-02,7.872022899976002241e-01,-2.138288311461643554e-01,-2.357832355261394452e-01,-1.413011514642841804e-01,2.399683654394318688e-01,-1.560406528384598035e-01,-1.329198493793188052e-01,3.162955246789385666e-01
-7.358975735940112006e-01,6.090276177161516591e-01,-2.539455317478725993e-01,1.205610119379616929e+00,5.721264093571482023e-01,-9.434212891288869252e-02,-9.942994018367468101e-02,-6.417634799557608849e-02,7.003645340828010823e-01,-4.606709285423343236e-01,-8.678375961980899778e-01,2.190284806221145034e-02,-2.213495914341747917e-01,7.729153360251489469e-02,-2.848238007373601194e-03,-2.959627239197432091e-01,2.508907836070828901e-01,3.685228469248416627e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,3.162955246789385666e-01
-1.644974254994890028e+00,1.163619872571150848e+00,-3.640224355723361421e-02,2.963365772530562881e-01,8.641269585356862182e-01,3.698257870176831497e-01,7.291528946802816602e-01,5.638839971568573306e-01,2.288060703113453886e+00,-7.637439078465017017e-01,-3.498661605942379182e-01,-7.603417255881903536e-01,3.094857509413989974e-02,9.203105568216788379e-01,-1.426967241694213628e+00,-2.959627239197432091e-01,-1.093767279494747946e+00,-3.599525481591476228e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,1.850888634459719184e-01
-8.495321587691211374e-01,1.419585528658073859e+00,1.123828626792840568e+00,6.427264980631748337e-01,1.740128606071299044e+00,6.599307344742907366e-01,6.699684064757133184e-01,6.780767871845725381e-01,7.003645340828010823e-01,-2.178084477932614949e+00,-2.139222029043908790e+00,-2.157207035678194273e+00,2.133433296163428583e+00,3.227520515105706256e+00,-1.585202686548306872e+00,1.088165509133142805e+00,-1.429931795270205530e+00,3.368127414917739149e+00,8.158999933807120630e-01,7.574553426168396941e-02,2.459337658150729577e+00
1.707246007670850663e+00,-1.012088204167692851e+00,-3.989743905416318626e-01,-1.089223105987417339e+00,-9.852098529283862538e-01,-1.254761918739317972e+00,-1.342304192479609748e+00,-1.320297038300442871e+00,7.638723808440273100e-01,1.509303436934751996e+00,1.251136458544941155e+00,1.362893545748614876e+00,-3.054489802769463913e-01,-8.544663341660349021e-01,1.052054727686582591e+00,-4.163217007069507369e-01,5.870552993825408628e-01,-7.027644987869072768e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.082999801620846858e-01
